2024-03-20 15:30:33,898 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240320_153021-g6r5oi2k/files/wandb-metadata.json
2024-03-20 15:30:34,270 INFO    wandb-upload_0:13060 [upload_job.py:push():131] Uploaded file /var/folders/bz/ftchh2fx1mzg7zrsqk32mjp40000gn/T/tmp6jmae5qbwandb/ssmqtdnv-wandb-metadata.json
2024-03-20 15:30:34,900 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:30:35,903 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/output.log
2024-03-20 15:30:39,921 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:30:44,937 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:30:48,674 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 15:30:48,674 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: stop_status
2024-03-20 15:30:48,676 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 15:30:50,869 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:30:53,976 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/output.log
2024-03-20 15:30:56,322 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:30:57,998 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/config.yaml
2024-03-20 15:31:02,874 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:31:03,678 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 15:31:03,679 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: stop_status
2024-03-20 15:31:03,680 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 15:31:07,904 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:31:13,744 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:31:14,073 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/output.log
2024-03-20 15:31:15,448 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:15,449 DEBUG   SenderThread:13060 [sender.py:send():382] send: metric
2024-03-20 15:31:15,449 DEBUG   SenderThread:13060 [sender.py:send():382] send: metric
2024-03-20 15:31:15,449 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:15,449 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:15,450 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:16,083 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/output.log
2024-03-20 15:31:16,084 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240320_153021-g6r5oi2k/files/wandb-summary.json
2024-03-20 15:31:16,089 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:31:16,089 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:31:16,093 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:16,676 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:16,724 INFO    SenderThread:13060 [sender.py:send_request_log_artifact():1470] logged artifact model-g6r5oi2k - {'id': 'QXJ0aWZhY3Q6NzY0MjA4Mjcx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc5MjIyOQ==', 'latestArtifact': None}}
2024-03-20 15:31:16,724 DEBUG   SenderThread:13060 [sender.py:send():382] send: metric
2024-03-20 15:31:16,724 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:16,724 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:16,724 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:16,725 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:16,725 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:16,725 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:17,089 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/wandb-summary.json
2024-03-20 15:31:17,253 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:31:17,253 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:31:17,263 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:17,624 INFO    SenderThread:13060 [sender.py:send_request_log_artifact():1470] logged artifact model-g6r5oi2k - {'id': 'QXJ0aWZhY3Q6NzY0MjA4Mjgz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc5MjIyOQ==', 'latestArtifact': None}}
2024-03-20 15:31:17,624 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:17,624 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:17,624 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:17,843 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:17,844 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:17,844 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:17,845 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:18,094 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/output.log
2024-03-20 15:31:18,094 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/wandb-summary.json
2024-03-20 15:31:18,684 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 15:31:18,685 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 15:31:18,686 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: stop_status
2024-03-20 15:31:18,727 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:31:18,735 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:18,965 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:31:18,965 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:31:19,319 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:19,322 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:19,879 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:19,883 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:19,894 INFO    SenderThread:13060 [sender.py:send_request_log_artifact():1470] logged artifact model-g6r5oi2k - {'id': 'QXJ0aWZhY3Q6NzY0MjA4MzIx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc5MjIyOQ==', 'latestArtifact': None}}
2024-03-20 15:31:19,895 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:19,895 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:19,895 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:19,895 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:19,895 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:19,896 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:19,896 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:19,896 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:19,896 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:19,896 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:19,896 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:19,896 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:19,897 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:19,897 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:19,897 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
