2024-03-25 12:04:35,298 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240325_120432-f14419k5/files/output.log
2024-03-25 12:04:35,298 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240325_120432-f14419k5/files/requirements.txt
2024-03-25 12:04:37,308 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/output.log
2024-03-25 12:04:38,677 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:04:43,693 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:04:48,718 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:04:49,454 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-25 12:04:49,455 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: stop_status
2024-03-25 12:04:49,455 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: stop_status
2024-03-25 12:04:54,426 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:04:55,394 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/output.log
2024-03-25 12:04:57,399 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/output.log
2024-03-25 12:04:59,488 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:05:04,458 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: stop_status
2024-03-25 12:05:04,459 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: stop_status
2024-03-25 12:05:04,460 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-25 12:05:04,620 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:05:05,429 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/config.yaml
2024-03-25 12:05:09,804 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:05:13,467 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/output.log
2024-03-25 12:05:15,042 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:05:15,560 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:15,562 DEBUG   SenderThread:45122 [sender.py:send():382] send: metric
2024-03-25 12:05:15,562 DEBUG   SenderThread:45122 [sender.py:send():382] send: metric
2024-03-25 12:05:15,562 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:15,563 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:15,564 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:16,179 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-25 12:05:16,179 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: log_artifact
2024-03-25 12:05:16,182 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:16,480 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240325_120432-f14419k5/files/wandb-summary.json
2024-03-25 12:05:16,740 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:16,745 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:16,768 INFO    SenderThread:45122 [sender.py:send_request_log_artifact():1470] logged artifact model-f14419k5 - {'id': 'QXJ0aWZhY3Q6NzY5ODYzNjYw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MjI3MzY2MA==', 'latestArtifact': None}}
2024-03-25 12:05:16,769 DEBUG   SenderThread:45122 [sender.py:send():382] send: metric
2024-03-25 12:05:16,769 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:16,769 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:16,769 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:16,770 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:16,770 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:16,770 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:16,770 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:16,771 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:16,771 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:17,295 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:17,295 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:17,295 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:17,296 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:17,483 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/output.log
2024-03-25 12:05:17,483 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/wandb-summary.json
