2024-03-20 15:10:16,802 INFO    wandb-upload_0:12134 [upload_job.py:push():131] Uploaded file /var/folders/bz/ftchh2fx1mzg7zrsqk32mjp40000gn/T/tmpt8tabz78wandb/j3fewc9h-wandb-metadata.json
2024-03-20 15:10:17,373 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240320_151011-sb4oxqsr/files/output.log
2024-03-20 15:10:17,447 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:10:19,384 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/output.log
2024-03-20 15:10:22,468 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:10:27,494 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:10:31,206 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 15:10:31,206 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 15:10:31,206 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: stop_status
2024-03-20 15:10:33,403 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:10:39,267 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:10:41,490 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/output.log
2024-03-20 15:10:44,463 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:10:45,510 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/config.yaml
2024-03-20 15:10:46,210 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 15:10:46,211 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 15:10:46,211 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: stop_status
2024-03-20 15:10:50,414 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:10:55,441 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:11:00,459 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:11:01,213 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 15:11:01,213 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: stop_status
2024-03-20 15:11:01,215 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 15:11:02,600 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/output.log
2024-03-20 15:11:03,312 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:03,314 DEBUG   SenderThread:12134 [sender.py:send():382] send: metric
2024-03-20 15:11:03,314 DEBUG   SenderThread:12134 [sender.py:send():382] send: metric
2024-03-20 15:11:03,314 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:03,314 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:03,314 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:03,604 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240320_151011-sb4oxqsr/files/wandb-summary.json
2024-03-20 15:11:03,923 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:11:03,924 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:11:03,926 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:04,523 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:04,590 INFO    SenderThread:12134 [sender.py:send_request_log_artifact():1470] logged artifact model-sb4oxqsr - {'id': 'QXJ0aWZhY3Q6NzY0MTg2MjA4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc4NTU2NA==', 'latestArtifact': None}}
2024-03-20 15:11:04,591 DEBUG   SenderThread:12134 [sender.py:send():382] send: metric
2024-03-20 15:11:04,591 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:04,591 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:04,591 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:04,592 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:04,592 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:04,592 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:04,609 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/output.log
2024-03-20 15:11:04,609 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/wandb-summary.json
2024-03-20 15:11:05,067 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:11:05,068 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:11:05,075 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:05,441 INFO    SenderThread:12134 [sender.py:send_request_log_artifact():1470] logged artifact model-sb4oxqsr - {'id': 'QXJ0aWZhY3Q6NzY0MTg2MjE3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc4NTU2NA==', 'latestArtifact': None}}
2024-03-20 15:11:05,442 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:05,442 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:05,443 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:05,518 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:11:05,611 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/wandb-summary.json
2024-03-20 15:11:05,682 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:05,682 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:05,682 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:05,683 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:06,413 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:11:06,414 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:11:06,417 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:06,616 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/output.log
2024-03-20 15:11:06,617 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/wandb-summary.json
2024-03-20 15:11:06,842 INFO    SenderThread:12134 [sender.py:send_request_log_artifact():1470] logged artifact model-sb4oxqsr - {'id': 'QXJ0aWZhY3Q6NzY0MTg2MjQx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc4NTU2NA==', 'latestArtifact': None}}
2024-03-20 15:11:06,842 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:06,843 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:06,843 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:07,007 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:07,007 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:07,007 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:07,008 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:07,622 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/wandb-summary.json
2024-03-20 15:11:07,631 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:11:07,631 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: log_artifact
