2024-03-20 15:43:44,273 INFO    wandb-upload_0:13871 [upload_job.py:push():131] Uploaded file /var/folders/bz/ftchh2fx1mzg7zrsqk32mjp40000gn/T/tmp7vyxczb0wandb/y63nce5l-wandb-metadata.json
2024-03-20 15:43:44,922 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:43:45,954 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/output.log
2024-03-20 15:43:49,945 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:43:54,970 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:43:58,722 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 15:43:58,723 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 15:43:58,724 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: stop_status
2024-03-20 15:43:59,980 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:44:05,372 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:44:06,046 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/output.log
2024-03-20 15:44:10,399 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:44:11,071 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/config.yaml
2024-03-20 15:44:13,723 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 15:44:13,723 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 15:44:13,724 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: stop_status
